sku,title,url
1515116655,"Kit 2 Pós, Brother/samsung, Hf6450 Hf2050.",https://www.extra.com.br/kit-2-pos-brother-samsung-hf6450-hf2050/p/1515116655
1515060748,Kit 3 Pó De Hp Toner P1005 P1505 M1120 P1102 M1132 Cb436,https://www.extra.com.br/kit-3-po-de-hp-toner-p1005-p1505-m1120-p1102-m1132-cb436/p/1515060748
1515001625,Revelador 4110/4512/4590/D95/125 - 005R00704,https://www.extra.com.br/revelador-4110-4512-4590-d95-125-005r00704/p/1515001625
1514954516,10 Pó Recarga Toner Refil 1 Kg Hf-6450 Dcp7055 7060 7065dn,https://www.extra.com.br/10-po-recarga-toner-refil-1-kg-hf-6450-dcp7055-7060-7065dn/p/1514954516
1514883587,2 Pó Recarga Toner Refil 1 Kg Dcp7055 7060 7360 7460 Hf6450,https://www.extra.com.br/2-po-recarga-toner-refil-1-kg-dcp7055-7060-7360-7460-hf6450/p/1514883587
1514954449,4 Pó Recarga Toner Refil 1 Kg Hf6450 Dcp7055 7060 7065dn,https://www.extra.com.br/4-po-recarga-toner-refil-1-kg-hf6450-dcp7055-7060-7065dn/p/1514954449
1514954478,Kit 3 Pós De Recarga 2 Brother E 1 Samsung Envio Imediato!,https://www.extra.com.br/kit-3-pos-de-recarga-2-brother-e-1-samsung-envio-imediato/p/1514954478
1514954594,3 Pó Toner Tn-650 Tn-450 Tn-1060 Tn-580 Tn-2370 Hf6450,https://www.extra.com.br/3-po-toner-tn-650-tn-450-tn-1060-tn-580-tn-2370-hf6450/p/1514954594
1514954673,3 Pó Recarga Toner Refil 1 Kg Dcp7055 7060 7065dn 7360 7460,https://www.extra.com.br/3-po-recarga-toner-refil-1-kg-dcp7055-7060-7065dn-7360-7460/p/1514954673
1515001137,Cart Toner Preto Dc5000 C/2- 006R01247,https://www.extra.com.br/cart-toner-preto-dc5000-c-2-006r01247/p/1515001137
1515001281,Cartucho De Toner Xerox W265/275/5790 Cx C/2 - 006R01146,https://www.extra.com.br/cartucho-de-toner-xerox-w265-275-5790-cx-c-2-006r01146/p/1515001281
1515001313,Cart Toner Amarelo Dc5000 C/2- 006R01250,https://www.extra.com.br/cart-toner-amarelo-dc5000-c-2-006r01250/p/1515001313
1515022420,5 Pó Hp P1005 P1505 M1120 P1102 M1132 Cb436 Ce285 Premium,https://www.extra.com.br/5-po-hp-p1005-p1505-m1120-p1102-m1132-cb436-ce285-premium/p/1515022420
1515095110,"Kit 3 Pós De Recarga Samsung, Brother E Hp",https://www.extra.com.br/kit-3-pos-de-recarga-samsung-brother-e-hp/p/1515095110
1515313581,Kit Cartuchos Originais HP 664xl Preto + Colorido HP 664 XL,https://www.extra.com.br/kit-cartuchos-originais-hp-664xl-preto-colorido-hp-664-xl/p/1515313581
1515804554,Impressora Multifuncional tanque de tinta 416 - Z4B55A - HP,https://www.extra.com.br/impressora-multifuncional-tanque-de-tinta-416-z4b55a-hp/p/1515804554
1515805713,Impressora Multifuncional Ink Advantage (7FR22A) 2774 - HP,https://www.extra.com.br/impressora-multifuncional-ink-advantage-7fr22a-2774-hp/p/1515805713
1515805744,Impressora Multifuncional Ink Advantage (7WQ02A) 2376 - HP,https://www.extra.com.br/impressora-multifuncional-ink-advantage-7wq02a-2376-hp/p/1515805744
1516030703,Impressora Fotográfica Portátil Sem Fio Inteligente M,https://www.extra.com.br/impressora-fotografica-portatil-sem-fio-inteligente-m/p/1516030703
1516546234,3 Toner + Fotocondutor Dr820 Dr-3440 3470 3472,https://www.extra.com.br/3-toner-fotocondutor-dr820-dr-3440-3470-3472/p/1516546234
1516555144,Kit 04 Toners  Cf410a Cf411a Cf412a Cf413a,https://www.extra.com.br/kit-04-toners-cf410a-cf411a-cf412a-cf413a/p/1516555144
1516556580,Kit C/ 10 Un Toner C/ Impressora Tn2370 Tn-2370 Tn2340 Tn660 2320d 2360dw 2.6k,https://www.extra.com.br/kit-c-10-un-toner-c-impressora-tn2370-tn-2370-tn2340-tn660-2320d-2360dw-26k/p/1516556580
1516582311,Impressora Multifuncional Hp Deskjet Ink Advantage 2774 Wi-Fi Usb,https://www.extra.com.br/impressora-multifuncional-hp-deskjet-ink-advantage-2774-wi-fi-usb/p/1516582311
1511997706,Toner 49A Preto Hp Q5949a,https://www.extra.com.br/toner-49a-preto-hp-q5949a/p/1511997706
1512165725,Toner  410A Ciano Hp Cf411ab,https://www.extra.com.br/toner-410a-ciano-hp-cf411ab/p/1512165725
1512165756,Toner 410X Preto Hp Cf410x,https://www.extra.com.br/toner-410x-preto-hp-cf410x/p/1512165756
1512417313,Impressora Multifuncional Epson L3150,https://www.extra.com.br/impressora-multifuncional-epson-l3150/p/1512417313
1512696924,10 Pó Toner  Atacado Hp P1005 P1505 M1120 P1102 M1132 Ce285,https://www.extra.com.br/10-po-toner-atacado-hp-p1005-p1505-m1120-p1102-m1132-ce285/p/1512696924
1513379133,Impressora Térmica portátil Bluetooth,https://www.extra.com.br/impressora-termica-portatil-bluetooth/p/1513379133
1513767732,Impressora Multifuncional Epson Direct Visor LCD USB 2.0 Ecotank M2120 Mono Branca,https://www.extra.com.br/impressora-multifuncional-epson-direct-visor-lcd-usb-20-ecotank-m2120-mono-branca/p/1513767732
1513769102,Impressora Fotográfica Epson EcoTank L805 Wireless,https://www.extra.com.br/impressora-fotografica-epson-ecotank-l805-wireless/p/1513769102
1513795321,Impressora Multifuncional WI-Fi Epson EcoTank L4160,https://www.extra.com.br/impressora-multifuncional-wi-fi-epson-ecotank-l4160/p/1513795321
1513868103,Kit 6 Tintas Impressora L1800 500Ml Inova Ink,https://www.extra.com.br/kit-6-tintas-impressora-l1800-500ml-inova-ink/p/1513868103
1514296907,5 Pó Recarga Toner Refil 1 Kg 7360 7460 Hf6450,https://www.extra.com.br/5-po-recarga-toner-refil-1-kg-7360-7460-hf6450/p/1514296907
1514296955,Kit 2 Pó Recarga Toner Refil 1 Kg 7055 7060 7065dn 7360 7460,https://www.extra.com.br/kit-2-po-recarga-toner-refil-1-kg-7055-7060-7065dn-7360-7460/p/1514296955
1514379049,Atacado 10 Pó Recarga Toner Refil 1 Kg 7060 7065dn 7360 7460,https://www.extra.com.br/atacado-10-po-recarga-toner-refil-1-kg-7060-7065dn-7360-7460/p/1514379049
1514445400,Kit C/4 Toner P/ Cm1415 Cm1415fn Cm1415fnw Cp1525,https://www.extra.com.br/kit-c-4-toner-p-cm1415-cm1415fn-cm1415fnw-cp1525/p/1514445400
1514447216,Kit 4x Toner Cb540 Cb541 Cb542 Cb543 Cp1215 Cm1312 Cp1515,https://www.extra.com.br/kit-4x-toner-cb540-cb541-cb542-cb543-cp1215-cm1312-cp1515/p/1514447216
1514455809,Kit Toner  Cp1525nw 1525 Cp1215 1215,https://www.extra.com.br/kit-toner-cp1525nw-1525-cp1215-1215/p/1514455809
1514544072,Cartucho toner adaptável HP CF226X Multilaser,https://www.extra.com.br/cartucho-toner-adaptavel-hp-cf226x-multilaser/p/1514544072
1514733622,10 Pó Recarga Toner Refil 1 Kg Hf-6450 Dcp7055 7060 7065dn,https://www.extra.com.br/10-po-recarga-toner-refil-1-kg-hf-6450-dcp7055-7060-7065dn/p/1514733622
1514786452,Combo 4 Toner Pó P1005 P1505 M1120 M1132 Cb435 Cb436 Ce285,https://www.extra.com.br/combo-4-toner-po-p1005-p1505-m1120-m1132-cb435-cb436-ce285/p/1514786452
1509501671,Cartucho Toner para HP Preto 105A W1105A 1 UN HP,https://www.extra.com.br/cartucho-toner-para-hp-preto-105a-w1105a-1-un-hp/p/1509501671
1509613509,Toner 18A Preto CF218AB,https://www.extra.com.br/toner-18a-preto-cf218ab/p/1509613509
1510083390,"Multifuncional HP DeskJet Ink Advantage 2776, Jato de Tinta, Colorida Wi-Fi, USB 2.0, Branco e Bivolt",https://www.extra.com.br/multifuncional-hp-deskjet-ink-advantage-2776-jato-de-tinta-colorida-wi-fi-usb-20-branco-e-bivolt/p/1510083390
1511511294,Cartucho De Tinta  664 Xl Preto,https://www.extra.com.br/cartucho-de-tinta-664-xl-preto/p/1511511294
1511511299,Cartucho De Tinta 664 Xl Colorido,https://www.extra.com.br/cartucho-de-tinta-664-xl-colorido/p/1511511299
1511887159,Toner 05X Preto Ce505x Hp,https://www.extra.com.br/toner-05x-preto-ce505x-hp/p/1511887159
1511893544,Toner 126A Ciano Ce311ab Hp,https://www.extra.com.br/toner-126a-ciano-ce311ab-hp/p/1511893544
1511894026,Toner 128A Preto Ce320ab Hp,https://www.extra.com.br/toner-128a-preto-ce320ab-hp/p/1511894026
1511894036,Toner 304A Amarelo Cc532a Hp,https://www.extra.com.br/toner-304a-amarelo-cc532a-hp/p/1511894036
1511894420,Toner 55A Preto Ce255ab Hp,https://www.extra.com.br/toner-55a-preto-ce255ab-hp/p/1511894420
1511894986,Toner 305X Preto Ce410xb Hp,https://www.extra.com.br/toner-305x-preto-ce410xb-hp/p/1511894986
1511897795,Toner 80A Preto Cf280ab Hp,https://www.extra.com.br/toner-80a-preto-cf280ab-hp/p/1511897795
1511902601,Toner 130A Amarelo Cf352ab Hp,https://www.extra.com.br/toner-130a-amarelo-cf352ab-hp/p/1511902601
1511984824,Toner 410A Amarelo Hp Cf412ab,https://www.extra.com.br/toner-410a-amarelo-hp-cf412ab/p/1511984824
1511984966,Toner 26A Preto Hp Cf226ab,https://www.extra.com.br/toner-26a-preto-hp-cf226ab/p/1511984966
1511988362,Impressora para Faixa de Coroa Funeraria,https://www.extra.com.br/impressora-para-faixa-de-coroa-funeraria/p/1511988362
1511988679,Toner 204A Hp Preto Cf510a,https://www.extra.com.br/toner-204a-hp-preto-cf510a/p/1511988679
1511988796,Toner 204A Amarelo Hp Cf512a ,https://www.extra.com.br/toner-204a-amarelo-hp-cf512a/p/1511988796
1511988826,Toner 204A Magenta Hp Cf513a,https://www.extra.com.br/toner-204a-magenta-hp-cf513a/p/1511988826
1500598860,Impressora HP Laserjet 107A,https://www.extra.com.br/impressora-hp-laserjet-107a/p/1500598860
1501571170,Cartucho HP 901 PT CC656AB Tricolor para 4540 4550 4580 4660 4680,https://www.extra.com.br/cartucho-hp-901-pt-cc656ab-tricolor-para-4540-4550-4580-4660-4680/p/1501571170
1501645252,Impressora Bluetooth Printer Sunmi V1S W5920 Android,https://www.extra.com.br/impressora-bluetooth-printer-sunmi-v1s-w5920-android/p/1501645252
1501645326,Impressora Bluetooth Printer Sunmi P1 W-6900,https://www.extra.com.br/impressora-bluetooth-printer-sunmi-p1-w-6900/p/1501645326
1501645631,Impressora Go Link Gl-1020 Térmica Bivolt,https://www.extra.com.br/impressora-go-link-gl-1020-termica-bivolt/p/1501645631
1501648402,Mini Impressora Bluetooth Golink Gl34 58Mm,https://www.extra.com.br/mini-impressora-bluetooth-golink-gl34-58mm/p/1501648402
1501649626,Kit De Tinta Sublimática  500 Ml (4 Cores),https://www.extra.com.br/kit-de-tinta-sublimatica-500-ml-4-cores/p/1501649626
1501760298,Impressora Hp Officejet Pro Color 8210,https://www.extra.com.br/impressora-hp-officejet-pro-color-8210/p/1501760298
1501814586,Impressora Térmica Não Fiscal Print Id,https://www.extra.com.br/impressora-termica-nao-fiscal-print-id/p/1501814586
1501879005,Impressora Mini Térmica Bak 58Mm / Usb / Bluetooth / Bivolt,https://www.extra.com.br/impressora-mini-termica-bak-58mm-usb-bluetooth-bivolt/p/1501879005
1504402231,"Cartucho Aplicável Com Noritsu D701, D703 E D1005Hr",https://www.extra.com.br/cartucho-aplicavel-com-noritsu-d701-d703-e-d1005hr/p/1504402231
1504417146,Cartucho Inkjet Aplicável Para Fujifilm Dx 100 - (Yellow),https://www.extra.com.br/cartucho-inkjet-aplicavel-para-fujifilm-dx-100-yellow/p/1504417146
1504465204,"Multifuncional Epson Ecotank L3150, Jato De Tinta, Colorida, Wi-Fi",https://www.extra.com.br/multifuncional-epson-ecotank-l3150-jato-de-tinta-colorida-wi-fi/p/1504465204
1504799610,Cartucho HP 950XL CN045AB Preto,https://www.extra.com.br/cartucho-hp-950xl-cn045ab-preto/p/1504799610
1504417368,Cartucho Inkjet Aplicável Para Fujifilm Dx 100 - (Skyblue),https://www.extra.com.br/cartucho-inkjet-aplicavel-para-fujifilm-dx-100-skyblue/p/1504417368
1504416408,Cartucho Inkjet Aplicável Para Fujifilm Dx100 - (Magenta),https://www.extra.com.br/cartucho-inkjet-aplicavel-para-fujifilm-dx100-magenta/p/1504416408
1508591743,Impressora Térmica 80Mm Feasso F-Imter01,https://www.extra.com.br/impressora-termica-80mm-feasso-f-imter01/p/1508591743
1508909642,"Mixer Oster High Power com 01 Velocidade, Capacidade de 0,5 Litros e Múltiplas Funções - 2801",https://www.extra.com.br/mixer-oster-high-power-com-01-velocidade-capacidade-de-05-litros-e-multiplas-funcoes-2801/p/1508909642
1509463949,Impressora Não Fiscal Custom P3 Usb Ethernet Serial Rs232,https://www.extra.com.br/impressora-nao-fiscal-custom-p3-usb-ethernet-serial-rs232/p/1509463949
1505836329,Cartucho de Toner Lexmark 62DBX00 Preto - 45.000 Pgs MX711,https://www.extra.com.br/cartucho-de-toner-lexmark-62dbx00-preto-45000-pgs-mx711/p/1505836329
1505836328,Cartucho de Toner Lexmark B224000 Preto - 1.200 Pgs 2236adw,https://www.extra.com.br/cartucho-de-toner-lexmark-b224000-preto-1200-pgs-2236adw/p/1505836328
1505836327,Cartucho de Toner Lexmark 71B40K0 Preto- 3.000 Pgs CS417 CX417,https://www.extra.com.br/cartucho-de-toner-lexmark-71b40k0-preto-3000-pgs-cs417-cx417/p/1505836327
1505588749,Cartucho de Toner Lexmark 54G0H00 Preto 32.000 Pgs MS910 MS911 MX910 MX911,https://www.extra.com.br/cartucho-de-toner-lexmark-54g0h00-preto-32000-pgs-ms910-ms911-mx910-mx911/p/1505588749
1505557880,Unidade de Imagem (Cilindro) Lexmark 58D0Z00 Preto - 150.000 Pgs MS823 MX722,https://www.extra.com.br/unidade-de-imagem-cilindro-lexmark-58d0z00-preto-150000-pgs-ms823-mx722/p/1505557880
1505548498,Cartucho de Toner Lexmark 76C00K0 Preto - 18.500 Pgs CS921 CS923 CX921 CX923,https://www.extra.com.br/cartucho-de-toner-lexmark-76c00k0-preto-18500-pgs-cs921-cs923-cx921-cx923/p/1505548498
1505544416,Cartucho de Toner Lexmark 76C0HK0 Preto - 34.000 Pgs CS923 CX921 CX923,https://www.extra.com.br/cartucho-de-toner-lexmark-76c0hk0-preto-34000-pgs-cs923-cx921-cx923/p/1505544416
1504083149,Impressora Termica De Cupom Ticket Não Fiscal 58Mm,https://www.extra.com.br/impressora-termica-de-cupom-ticket-nao-fiscal-58mm/p/1504083149
14931250,Impressora Brother Hl-1212w LASER Monocromática 110v,https://www.extra.com.br/impressora-brother-hl-1212w-laser-monocromatica-110v/p/14931250
14689760,Impressora Laser Monocromática Wi-fi - Pantum,https://www.extra.com.br/impressora-laser-monocromatica-wi-fi-pantum/p/14689760
14418309,Bobina para P.D.V./E.C.F. 89mmx22m 2vias Silfer,https://www.extra.com.br/bobina-para-pdv-ecf-89mmx22m-2vias-silfer/p/14418309
14170718,Bobina para P.D.V. 120mmx60mm 35m. 1 Via Regispel,https://www.extra.com.br/bobina-para-pdv-120mmx60mm-35m-1-via-regispel/p/14170718
13918964,Impressora Termica de Etiquetas Brother QL-810W WIRELESS / USB,https://www.extra.com.br/impressora-termica-de-etiquetas-brother-ql-810w-wireless-usb/p/13918964
13787155,Impressora Termica Jly-58 Cupom Nao Fiscal 58mm Tickts Pc,https://www.extra.com.br/impressora-termica-jly-58-cupom-nao-fiscal-58mm-tickts-pc/p/13787155
1515301724,Impressora Laser Monocromática - P2509w Pantum,https://www.extra.com.br/impressora-laser-monocromatica-p2509w-pantum/p/1515301724
1512758894,Etiqueta Adesiva 100x150 35m e Ribbon Cera 110mmx60m Clair,https://www.extra.com.br/etiqueta-adesiva-100x150-35m-e-ribbon-cera-110mmx60m-clair/p/1512758894
1512758877,Etiqueta Adesiva 100x150 35m e Ribbon Cera 110mmx60m Clair,https://www.extra.com.br/etiqueta-adesiva-100x150-35m-e-ribbon-cera-110mmx60m-clair/p/1512758877
1517183924,Impressora Multifuncional Deskjet Tanque Hp 416,https://www.extra.com.br/impressora-multifuncional-deskjet-tanque-hp-416/p/1517183924
10925348,Impressora Jato De Tinta Color Hp Cz993A#Ac4 Oj 200 Mobile Portatil 22Ppm Wifi Direct Com Bateria,https://www.extra.com.br/impressora-jato-de-tinta-color-hp-cz993a-ac4-oj-200-mobile-portatil-22ppm-wifi-direct-com-bateria/p/10925348
1512753194,Tinta Eco Solvente Preta Para Cabeça Epson Dx5 Marca Novajet,https://www.extra.com.br/tinta-eco-solvente-preta-para-cabeca-epson-dx5-marca-novajet/p/1512753194
1512753177,Tinta Eco Solvente Amarela Cabeça Epson Dx5 Marca Novajet,https://www.extra.com.br/tinta-eco-solvente-amarela-cabeca-epson-dx5-marca-novajet/p/1512753177
1512668456,Toner Kyocera Yellow 4550ci/5550ci Tk8507,https://www.extra.com.br/toner-kyocera-yellow-4550ci-5550ci-tk8507/p/1512668456
1512358877,Impressora Bematech Termica Não Fiscal MP4200 Standard,https://www.extra.com.br/impressora-bematech-termica-nao-fiscal-mp4200-standard/p/1512358877
1511997451,Cartucho 94 12Ml Preto Hp C8765wb,https://www.extra.com.br/cartucho-94-12ml-preto-hp-c8765wb/p/1511997451
1511902582,"Cartucho 971Xl 86,5Ml Amarelo Cn628am Hp",https://www.extra.com.br/cartucho-971xl-865ml-amarelo-cn628am-hp/p/1511902582
1511902500,"Cartucho 932Xl 22,5Ml Preto Cn053al Hp",https://www.extra.com.br/cartucho-932xl-225ml-preto-cn053al-hp/p/1511902500
1511902417,Cartucho de Tinta Preto 80ml 711 CZ133A CX 1 UN HP,https://www.extra.com.br/cartucho-de-tinta-preto-80ml-711-cz133a-cx-1-un-hp/p/1511902417
1511887783,Cartucho 28 9Ml Tricolor C8728ab Hp,https://www.extra.com.br/cartucho-28-9ml-tricolor-c8728ab-hp/p/1511887783
1511751911,Toner Preto MLT-D103L 1 UN Menno,https://www.extra.com.br/toner-preto-mlt-d103l-1-un-menno/p/1511751911
1511746948,Toner Preto 60F4H00 1 UN Starink,https://www.extra.com.br/toner-preto-60f4h00-1-un-starink/p/1511746948
1511745442,Tambor de Imagem LaserJet HP 126A CE314A 1 UN,https://www.extra.com.br/tambor-de-imagem-laserjet-hp-126a-ce314a-1-un/p/1511745442
1511469628,Tinta Corante Inktec Para Impressoras Epson 6 X 500Ml,https://www.extra.com.br/tinta-corante-inktec-para-impressoras-epson-6-x-500ml/p/1511469628
1509501788,Cartucho de Tinta Preta 38ml 711 CZ129A CX 1 UN HP,https://www.extra.com.br/cartucho-de-tinta-preta-38ml-711-cz129a-cx-1-un-hp/p/1509501788
1505851244,Cartucho de Toner Lexmark 70C8XK0 Preto - 8.000 Pgs CS510,https://www.extra.com.br/cartucho-de-toner-lexmark-70c8xk0-preto-8000-pgs-cs510/p/1505851244
1505849084,Cartucho de Toner Lexmark 70C8HK0 Preto - 4.000 Pgs CS310 CS510,https://www.extra.com.br/cartucho-de-toner-lexmark-70c8hk0-preto-4000-pgs-cs310-cs510/p/1505849084
1505848752,Unidade de Imagem (Cilindro) Lexmark 52D0Z00 Preto - 100.000 Pgs MS810 MS811 MS812 MX711,https://www.extra.com.br/unidade-de-imagem-cilindro-lexmark-52d0z00-preto-100000-pgs-ms810-ms811-ms812-mx711/p/1505848752
1505846219,Cartucho de Toner Lexmark 64G0H00 Preto - 32.500 Pgs MX910 MX911,https://www.extra.com.br/cartucho-de-toner-lexmark-64g0h00-preto-32500-pgs-mx910-mx911/p/1505846219
1505836344,Cartucho de Toner Lexmark 51B4H00 Preto - 8.500 Pgs MX317 MX417 MX517,https://www.extra.com.br/cartucho-de-toner-lexmark-51b4h00-preto-8500-pgs-mx317-mx417-mx517/p/1505836344
1517446466,Toner Brother Tn-450 Tn450 Black Hl2220 Dcp7060 Mfc7240 Fax2840,https://www.extra.com.br/toner-brother-tn-450-tn450-black-hl2220-dcp7060-mfc7240-fax2840/p/1517446466
1517343278,Multifuncional Monocromática Mega Tank Pixma GM4010 Canon,https://www.extra.com.br/multifuncional-monocromatica-mega-tank-pixma-gm4010-canon/p/1517343278
1517318209,Mini Impressora Portatil Bluetooth Termica 80mm Android Voltagem:BIVOLT;Cor:Preto,https://www.extra.com.br/mini-impressora-portatil-bluetooth-termica-80mm-android-voltagem-bivolt-cor-preto/p/1517318209
1516946270,Maquina Brother P/ Recorte de Papeis e Tecidos 110V - SDX125,https://www.extra.com.br/maquina-brother-p-recorte-de-papeis-e-tecidos-110v-sdx125/p/1516946270
1516945993,Kit Trilho APC Exclusivo para SRV240RLBP-9A - SRVRK2,https://www.extra.com.br/kit-trilho-apc-exclusivo-para-srv240rlbp-9a-srvrk2/p/1516945993
1516642849,Kit Tinta Epson 504 4 Cores L4150 L4160 L6171 L6191 T504,https://www.extra.com.br/kit-tinta-epson-504-4-cores-l4150-l4160-l6171-l6191-t504/p/1516642849
1516553430,"Impressora Térmica Elgin não Fiscal, I9 Serial, Ethernet, USB, com Guilhotina, Preto e Bivolt",https://www.extra.com.br/impressora-termica-elgin-nao-fiscal-i9-serial-ethernet-usb-com-guilhotina-preto-e-bivolt/p/1516553430
1515539657,Impressora De Crachás E Cartões Zebra Zc300 Duplex,https://www.extra.com.br/impressora-de-crachas-e-cartoes-zebra-zc300-duplex/p/1515539657
1515312809,Impressora HP Neverstop 1000W Laser  - Wi-Fi Preto e Branco,https://www.extra.com.br/impressora-hp-neverstop-1000w-laser-wi-fi-preto-e-branco/p/1515312809
1515001532,Toner Xerox 5855 C/2Fr - 006R01551,https://www.extra.com.br/toner-xerox-5855-c-2fr-006r01551/p/1515001532
1514898883,Mini Impressora Portatil Bluetooth Termica 80mm Android Voltagem:BIVOLT;Cor:Preto,https://www.extra.com.br/mini-impressora-portatil-bluetooth-termica-80mm-android-voltagem-bivolt-cor-preto/p/1514898883
1514874285,Toner 85A Preto Laserjet Hp (Ce285ab) Laserjet Pro P1102 M1212nf M1132,https://www.extra.com.br/toner-85a-preto-laserjet-hp-ce285ab-laserjet-pro-p1102-m1212nf-m1132/p/1514874285
1514654433," Impressora Multifuncional Epson Ecotank L3150 Tanque de Tinta Colorida com USB, Wifi Direct Bivolt - Preta",https://www.extra.com.br/impressora-multifuncional-epson-ecotank-l3150-tanque-de-tinta-colorida-com-usb-wifi-direct-bivolt-preta/p/1514654433
1514563483,Toner  M107A/M107W/MFP135W 105A,https://www.extra.com.br/toner-m107a-m107w-mfp135w-105a/p/1514563483
1514444432,Unidade De Imagem Cyano Xerox 6700 - 108R00971,https://www.extra.com.br/unidade-de-imagem-cyano-xerox-6700-108r00971/p/1514444432
1514444422,Unidade De Imag Ciano Xerox C500/550 - 108R01481,https://www.extra.com.br/unidade-de-imag-ciano-xerox-c500-550-108r01481/p/1514444422
1514141757,Impressora Laser Brother HL1212W WI-FI - HL1212 Preto 110 VOLTS,https://www.extra.com.br/impressora-laser-brother-hl1212w-wi-fi-hl1212-preto-110-volts/p/1514141757
1514140916,Unidade do Cortador Automatico TM-T20 - 1528319/1691567,https://www.extra.com.br/unidade-do-cortador-automatico-tm-t20-1528319-1691567/p/1514140916
1513774436,Multifuncional Laser Monocromatica Ricoh Sp3710sf,https://www.extra.com.br/multifuncional-laser-monocromatica-ricoh-sp3710sf/p/1513774436
1501191295,Multifuncional Brother Laser Mono Multifuncional - DCPB7520DW,https://www.extra.com.br/multifuncional-brother-laser-mono-multifuncional-dcpb7520dw/p/1501191295
